name,l_mean,l_std,l_entropy,a_mean,a_std,a_entropy,b_mean,b_std,b_entropy,curvature_mean,curvature_std,curvature_entropy,curvature_ggd1,curvature_ggd2,curvature_aggd1,curvature_aggd2,curvature_aggd3,curvature_aggd4,curvature_gamma1,curvature_gamma2,anisotropy_mean,anisotropy_std,anisotropy_entropy,anisotropy_ggd1,anisotropy_ggd2,anisotropy_aggd1,anisotropy_aggd2,anisotropy_aggd3,anisotropy_aggd4,anisotropy_gamma1,anisotropy_gamma2,linearity_mean,linearity_std,linearity_entropy,linearity_ggd1,linearity_ggd2,linearity_aggd1,linearity_aggd2,linearity_aggd3,linearity_aggd4,linearity_gamma1,linearity_gamma2,planarity_mean,planarity_std,planarity_entropy,planarity_ggd1,planarity_ggd2,planarity_aggd1,planarity_aggd2,planarity_aggd3,planarity_aggd4,planarity_gamma1,planarity_gamma2,sphericity_mean,sphericity_std,sphericity_entropy,sphericity_ggd1,sphericity_ggd2,sphericity_aggd1,sphericity_aggd2,sphericity_aggd3,sphericity_aggd4,sphericity_gamma1,sphericity_gamma2
C:/Users/Usuario/Desktop/dev_repositories_from_GH/NR-3DQA/feature_extract_pc/models/trofeo/mesh_trofeo_lowpoly_1M.ply,60.41427891468999,10.793261794803058,6.14621029097357,-1.4813350180880251,7.8186105129872265,5.742048044381859,16.355674932068936,10.666353883128435,6.299541434815324,0.002380393,0.009350525,2.4695783280021812,0.2,0.009648756,0.3050000000000001,0.8617378605255565,0.23230684,2.4249468,0.06480757290458516,0.03673016827837408,0.99622583,0.01609901,2.129835330425394,10.000000000000007,0.99635583,0.2790000000000001,-0.8177840670695304,2.4673138,0.21414833,3829.2846636689646,0.00026015975837369494,0.49255884,0.18743274,7.324965200898899,10.000000000000007,0.5270153,2.9060000000000024,-0.0678669725280543,1.0415848,0.95937073,6.905988127483909,0.07132344168419716,0.5036668,0.18742338,7.324126190582817,10.000000000000007,0.53740835,2.8930000000000025,0.06806199142324786,0.9592471,1.0417238,7.221701564151829,0.0697435048878302,0.0037743307,0.016099008,2.12979393901875,0.2,0.01653552,0.2790000000000001,0.8177906436364406,0.21415745,2.467341,0.05496447465072052,0.06866854856976257
