name,l_mean,l_std,l_entropy,a_mean,a_std,a_entropy,b_mean,b_std,b_entropy,curvature_mean,curvature_std,curvature_entropy,curvature_ggd1,curvature_ggd2,curvature_aggd1,curvature_aggd2,curvature_aggd3,curvature_aggd4,curvature_gamma1,curvature_gamma2,anisotropy_mean,anisotropy_std,anisotropy_entropy,anisotropy_ggd1,anisotropy_ggd2,anisotropy_aggd1,anisotropy_aggd2,anisotropy_aggd3,anisotropy_aggd4,anisotropy_gamma1,anisotropy_gamma2,linearity_mean,linearity_std,linearity_entropy,linearity_ggd1,linearity_ggd2,linearity_aggd1,linearity_aggd2,linearity_aggd3,linearity_aggd4,linearity_gamma1,linearity_gamma2,planarity_mean,planarity_std,planarity_entropy,planarity_ggd1,planarity_ggd2,planarity_aggd1,planarity_aggd2,planarity_aggd3,planarity_aggd4,planarity_gamma1,planarity_gamma2,sphericity_mean,sphericity_std,sphericity_entropy,sphericity_ggd1,sphericity_ggd2,sphericity_aggd1,sphericity_aggd2,sphericity_aggd3,sphericity_aggd4,sphericity_gamma1,sphericity_gamma2
C:/Users/Usuario/Desktop/dev_repositories_from_GH/NR-3DQA/feature_extract_pc/models/peluche/mesh_octopus_highpoly_optimized_1M.ply,34.591738114930486,11.939916582801057,6.5273896119898795,9.32730736550837,8.93164742131867,6.440434057464041,-33.84783503078879,21.09590527145833,6.478445259569133,0.0008068611,0.0063352026,1.0817055265661644,0.2,0.006386375,0.2,0.8119890809008298,0.12281379,3.3594728,0.016220976041584123,0.0497418343345413,0.99870926,0.011073529,0.9024158259536872,10.000000000000007,0.9987709,0.2,-0.8286281935668055,3.4153996,0.11241559,8134.0438748905435,0.00012278139476761,0.49409205,0.18798344,7.325505207005771,10.000000000000007,0.52864414,2.9010000000000025,-0.06855562631074497,1.0420208,0.95896226,6.90839176731339,0.07152055914997893,0.50461745,0.18810363,7.3264548289422535,10.000000000000007,0.53853667,2.8960000000000026,0.06831977787435815,0.9591,1.041883,7.196653714668685,0.07011834851975002,0.0012905838,0.011073526,0.9024044936540139,0.2,0.011148474,0.2,0.8285978685332072,0.11240125,3.4152644,0.01358316405507548,0.09501348067019155
