name,l_mean,l_std,l_entropy,a_mean,a_std,a_entropy,b_mean,b_std,b_entropy,curvature_mean,curvature_std,curvature_entropy,curvature_ggd1,curvature_ggd2,curvature_aggd1,curvature_aggd2,curvature_aggd3,curvature_aggd4,curvature_gamma1,curvature_gamma2,anisotropy_mean,anisotropy_std,anisotropy_entropy,anisotropy_ggd1,anisotropy_ggd2,anisotropy_aggd1,anisotropy_aggd2,anisotropy_aggd3,anisotropy_aggd4,anisotropy_gamma1,anisotropy_gamma2,linearity_mean,linearity_std,linearity_entropy,linearity_ggd1,linearity_ggd2,linearity_aggd1,linearity_aggd2,linearity_aggd3,linearity_aggd4,linearity_gamma1,linearity_gamma2,planarity_mean,planarity_std,planarity_entropy,planarity_ggd1,planarity_ggd2,planarity_aggd1,planarity_aggd2,planarity_aggd3,planarity_aggd4,planarity_gamma1,planarity_gamma2,sphericity_mean,sphericity_std,sphericity_entropy,sphericity_ggd1,sphericity_ggd2,sphericity_aggd1,sphericity_aggd2,sphericity_aggd3,sphericity_aggd4,sphericity_gamma1,sphericity_gamma2
C:/Users/Usuario/Desktop/dev_repositories_from_GH/NR-3DQA/feature_extract_pc/models/munich/mesh_medpoly_munich_1M.ply,44.44266283362189,24.585601770938922,6.191019067624531,7.951026387595864,8.994801821443788,5.534453651236005,13.11851617747072,7.2786634440619835,5.695906014445434,0.003927867,0.014354034,3.1068872071729237,0.20800000000000002,0.014881743,0.3200000000000001,0.8992400074222191,0.24191608,2.440251,0.07488002765101331,0.052455472160010314,0.99357086,0.025711596,2.687482506637,10.000000000000007,0.9939033,0.2910000000000001,-0.8612661211916117,2.5051506,0.22181796,1493.2759676615242,0.0006653632094376932,0.4850363,0.18666877,7.325340378062856,10.000000000000007,0.51971674,2.8750000000000027,-0.05884898254575147,1.0360425,0.96469796,6.751582802917312,0.07184038553701046,0.50853443,0.18689159,7.324327163646641,10.000000000000007,0.5417893,2.8430000000000026,0.058641392173384925,0.9647901,1.0359408,7.403918609902632,0.06868449643585817,0.0064292876,0.025711594,2.6874484610888274,0.2,0.026503231,0.2910000000000001,0.8612725062758834,0.22182323,2.5051727,0.0625270783422005,0.10282405203219308
