name,l_mean,l_std,l_entropy,a_mean,a_std,a_entropy,b_mean,b_std,b_entropy,curvature_mean,curvature_std,curvature_entropy,curvature_ggd1,curvature_ggd2,curvature_aggd1,curvature_aggd2,curvature_aggd3,curvature_aggd4,curvature_gamma1,curvature_gamma2,anisotropy_mean,anisotropy_std,anisotropy_entropy,anisotropy_ggd1,anisotropy_ggd2,anisotropy_aggd1,anisotropy_aggd2,anisotropy_aggd3,anisotropy_aggd4,anisotropy_gamma1,anisotropy_gamma2,linearity_mean,linearity_std,linearity_entropy,linearity_ggd1,linearity_ggd2,linearity_aggd1,linearity_aggd2,linearity_aggd3,linearity_aggd4,linearity_gamma1,linearity_gamma2,planarity_mean,planarity_std,planarity_entropy,planarity_ggd1,planarity_ggd2,planarity_aggd1,planarity_aggd2,planarity_aggd3,planarity_aggd4,planarity_gamma1,planarity_gamma2,sphericity_mean,sphericity_std,sphericity_entropy,sphericity_ggd1,sphericity_ggd2,sphericity_aggd1,sphericity_aggd2,sphericity_aggd3,sphericity_aggd4,sphericity_gamma1,sphericity_gamma2
C:/Users/Usuario/Desktop/dev_repositories_from_GH/NR-3DQA/feature_extract_pc/models/munich/mesh_iPad_polycam_munich_1M.ply,42.13162583677496,27.18079627444162,7.461903229230382,2.1138764443438625,13.380541190562267,6.679008043717925,0.37141084738060587,9.71873646644895,6.559595564367439,0.0019530552,0.0074330242,2.5861342702163834,0.202,0.0076853246,0.3030000000000001,0.8484935776226098,0.23259813,2.403738,0.06903961399672554,0.0282889061663085,0.9969344,0.012569879,2.2580419253602573,10.000000000000007,0.9970137,0.2800000000000001,-0.8097379455937339,2.4398394,0.21627128,6290.3008072192315,0.00015848755599669588,0.49125576,0.18732686,7.339452661633693,10.000000000000007,0.5257599,2.9030000000000027,-0.0674948084960753,1.0413612,0.9595919,6.877263353966555,0.07143186404800105,0.50567883,0.18720566,7.331728952965058,10.000000000000007,0.5392187,2.8960000000000026,0.06811292980387076,0.95922357,1.0417559,7.296458300771519,0.06930469863480074,0.0030656096,0.012569879,2.2580226079920602,0.2,0.012938301,0.2800000000000001,0.80973716418783,0.21627267,2.4398384,0.05948013092435733,0.051540058604077114
